eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8069904446601868,0.8111217641418984,0.8275,0.9181692094313454,0.8704799474030243,0.5350407726436055,3.4703,300.549,3.17,0.1,64,"(12,12)","{(4,4),(0,7),(9,3),(8,7),(1,11),(11,3),(0,3),(5,1),(2,9),(1,7),(2,6),(6,0),(6,6),(9,11),(7,5)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8206292390823364,0.8082454458293384,0.8212083847102343,0.9237170596393898,0.8694516971279374,0.5258663312307151,3.4278,304.276,3.209,0.1,64,"(12,12)","{(6,2),(1,2),(0,4),(10,8),(0,0),(10,7),(7,6),(10,0),(5,6),(5,0),(4,11),(6,3),(4,7),(3,5),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8292223215103149,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,2.901,359.532,3.792,0.1,64,"(12,12)","{(9,7),(4,0),(7,10),(10,4),(4,6),(0,3),(7,3),(3,0),(6,7),(10,6),(5,0),(1,0),(4,1),(2,11),(11,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8635052442550659,0.8072866730584851,0.8095238095238095,0.9431345353675451,0.8712363869314542,0.5206867487527611,2.9266,356.381,3.759,0.1,64,"(12,12)","{(4,10),(11,7),(7,1),(8,4),(9,3),(9,9),(8,7),(0,0),(9,6),(8,0),(11,8),(7,9),(7,5),(1,9),(2,8)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8821173906326294,0.8015340364333653,0.7981438515081206,0.9542302357836339,0.8692356285533797,0.5048397535049444,3.0159,345.831,3.647,0.1,64,"(12,12)","{(9,10),(7,4),(5,5),(8,4),(6,5),(3,1),(8,10),(11,9),(0,6),(10,3),(8,9),(3,3),(1,10),(6,0),(4,1)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8151273727416992,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,3.2568,320.256,3.378,0.1,64,"(12,12)","{(3,8),(4,0),(5,5),(11,10),(2,7),(9,11),(10,1),(9,5),(0,2),(5,3),(5,9),(4,11),(6,3),(1,9),(10,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.818146824836731,0.8082454458293384,0.8244084682440846,0.9181692094313454,0.868766404199475,0.527141964318474,3.4587,301.557,3.18,0.1,64,"(12,12)","{(9,10),(6,2),(0,0),(4,9),(7,10),(2,0),(5,7),(7,3),(0,2),(3,3),(5,0),(8,3),(1,6),(6,3),(10,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8254932761192322,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.327,313.493,3.306,0.1,64,"(12,12)","{(0,10),(6,1),(7,0),(2,0),(3,10),(5,7),(3,0),(2,9),(10,0),(3,9),(10,9),(0,8),(9,7),(3,5),(2,8)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8972648978233337,0.7957813998082455,0.796037296037296,0.9472954230235784,0.8651044965167827,0.48837208555836764,2.9828,349.67,3.688,0.1,64,"(12,12)","{(4,0),(8,4),(10,8),(6,5),(9,6),(3,10),(5,7),(0,6),(5,9),(9,8),(2,2),(9,11),(7,5),(4,7),(8,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8640029430389404,0.8034515819750719,0.8049645390070922,0.9445214979195562,0.8691767708998085,0.5099888407051765,2.964,351.893,3.711,0.1,64,"(12,12)","{(9,10),(8,4),(11,10),(2,7),(9,3),(3,4),(10,1),(8,11),(4,5),(5,6),(0,5),(10,9),(8,2),(0,11),(3,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8111120462417603,0.8092042186001918,0.8254364089775561,0.9181692094313454,0.8693368351936968,0.5297786722658289,3.0192,345.457,3.643,0.1,64,"(12,12)","{(11,1),(0,1),(11,10),(10,8),(2,1),(4,9),(6,1),(9,5),(11,2),(7,6),(10,3),(0,8),(2,5),(6,9),(8,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8311925530433655,0.8111217641418984,0.821078431372549,0.9292649098474342,0.8718282368249838,0.5327292010480984,3.2389,322.027,3.396,0.1,64,"(12,12)","{(6,0),(4,3),(3,1),(8,7),(9,6),(1,8),(6,6),(2,3),(7,9),(6,7),(10,3),(10,9),(5,9),(4,11),(9,1)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8883763551712036,0.8024928092042186,0.8018757327080891,0.9486823855755895,0.869123252858958,0.5072753983504138,3.4724,300.368,3.168,0.1,64,"(12,12)","{(3,4),(11,10),(1,1),(11,3),(8,10),(2,3),(9,5),(0,2),(0,5),(10,9),(3,2),(2,5),(9,7),(8,5),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8884493112564087,0.8034515819750719,0.8042452830188679,0.9459084604715673,0.8693435309114085,0.509956265936642,3.2779,318.194,3.356,0.1,64,"(12,12)","{(7,4),(10,5),(1,2),(7,1),(3,7),(11,3),(3,10),(4,2),(2,3),(8,9),(2,2),(5,3),(1,6),(1,3),(8,5)}","distilbert.transformer.layer.4.attention.k_lin.weight"
