eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8074830174446106,0.8139980824544583,0.8297872340425532,0.9195561719833565,0.8723684210526317,0.5425688103069501,3.2223,323.684,3.414,0.3,128,"(6,6)","{(4,0),(0,4),(4,3),(3,1),(0,3),(4,5),(3,3),(5,0),(0,5),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8192778825759888,0.7986577181208053,0.8288288288288288,0.8932038834951457,0.8598130841121495,0.5088978137161877,3.2518,320.744,3.383,0.3,128,"(6,6)","{(5,5),(0,4),(1,5),(0,3),(4,2),(4,5),(5,0),(2,2),(5,3),(1,3),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7927152514457703,0.7919463087248322,0.8351063829787234,0.871012482662968,0.8526816021724372,0.5005002695784156,3.2209,323.821,3.415,0.3,128,"(6,6)","{(4,0),(1,2),(5,5),(0,4),(4,3),(0,0),(4,2),(3,3),(0,5),(1,0),(3,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7977988719940186,0.8101629913710451,0.8264669163545568,0.9181692094313454,0.8699080157687253,0.5324115893962171,3.222,323.708,3.414,0.3,128,"(6,6)","{(4,0),(2,1),(3,4),(4,3),(5,4),(0,3),(1,1),(2,0),(1,4),(3,2),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7982233762741089,0.8101629913710451,0.8240396530359355,0.9223300970873787,0.8704188481675393,0.5314365524465098,3.2506,320.86,3.384,0.3,128,"(6,6)","{(2,1),(0,0),(1,5),(5,4),(1,1),(2,0),(5,1),(3,0),(0,2),(5,3),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8123118877410889,0.8139980824544583,0.8257107540173053,0.926490984743412,0.8732026143790849,0.5410897632107913,3.2026,325.668,3.435,0.3,128,"(6,6)","{(4,4),(0,1),(5,5),(4,0),(3,4),(0,3),(2,0),(5,1),(5,0),(0,5),(3,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8369500041007996,0.7986577181208053,0.8420348058902276,0.8723994452149791,0.8569482288828338,0.5184277879580146,3.2094,324.987,3.427,0.3,128,"(6,6)","{(0,1),(2,4),(0,4),(3,1),(2,0),(4,2),(2,3),(4,5),(0,2),(0,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8145029544830322,0.8101629913710451,0.8224414303329223,0.9251040221914009,0.8707571801566579,0.5308567193176762,3.1864,327.33,3.452,0.3,128,"(6,6)","{(5,5),(0,4),(0,0),(4,3),(1,4),(4,5),(2,2),(5,3),(2,5),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7950180768966675,0.8034515819750719,0.8430851063829787,0.8793342579750347,0.8608282416836388,0.5282644319638156,3.2107,324.851,3.426,0.3,128,"(6,6)","{(2,4),(1,2),(0,4),(2,1),(4,0),(0,0),(0,3),(2,3),(3,3),(2,5),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8053126931190491,0.8053691275167785,0.8363636363636363,0.8932038834951457,0.8638497652582159,0.5274553187190298,3.2472,321.199,3.388,0.3,128,"(6,6)","{(4,4),(3,4),(0,0),(1,5),(3,1),(1,1),(0,3),(0,2),(3,3),(5,0),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
