eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs
0.8195595741271973,0.8072866730584851,0.8241895261845387,0.9167822468793343,0.8680236375574524,0.5248549558132585,3.1591,330.159,3.482,0.1,128,(6, 6),{(5, 0), (1, 2), (4, 1), (1, 4)}
0.8205073475837708,0.8063279002876318,0.8215613382899628,0.9195561719833565,0.867801047120419,0.5215162259225145,3.1825,327.729,3.456,0.1,128,(6, 6),{(5, 2), (0, 2), (0, 3), (1, 5)}
0.8207195997238159,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.287,317.306,3.346,0.1,128,(6, 6),{(1, 0), (2, 0), (3, 1), (3, 4)}
0.8232572674751282,0.8101629913710451,0.8240396530359355,0.9223300970873787,0.8704188481675393,0.5314365524465098,3.1622,329.838,3.479,0.1,128,(6, 6),{(4, 0), (0, 3), (1, 3), (0, 4)}
0.8180654644966125,0.8092042186001918,0.8246268656716418,0.9195561719833565,0.8695081967213115,0.5294395294021531,3.2682,319.138,3.366,0.1,128,(6, 6),{(5, 5), (2, 0), (0, 5), (3, 0)}
0.8187814950942993,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.1018,336.254,3.546,0.1,128,(6, 6),{(5, 3), (1, 5), (2, 0), (2, 2)}
0.8222383260726929,0.8072866730584851,0.8194103194103194,0.9251040221914009,0.8690553745928338,0.5229395497643199,3.1033,336.09,3.545,0.1,128,(6, 6),{(3, 1), (0, 2), (2, 0), (4, 5)}
0.8163286447525024,0.8111217641418984,0.8234567901234567,0.9251040221914009,0.8713259307642064,0.5334876461854267,3.1181,334.5,3.528,0.1,128,(6, 6),{(1, 0), (0, 2), (3, 4), (0, 5)}
0.8222307562828064,0.8092042186001918,0.8278894472361809,0.9140083217753121,0.8688200395517469,0.5308757570358055,3.2315,322.759,3.404,0.1,128,(6, 6),{(5, 4), (5, 0), (5, 1), (1, 5)}
0.8183373808860779,0.8063279002876318,0.8207663782447466,0.9209431345353676,0.8679738562091504,0.521189146186809,3.2282,323.09,3.407,0.1,128,(6, 6),{(1, 0), (0, 3), (5, 1), (1, 5)}
0.8167229294776917,0.8130393096836049,0.8238916256157636,0.9278779472954231,0.87279843444227,0.5382179635494023,3.0781,338.84,3.574,0.1,128,(6, 6),{(1, 0), (2, 4), (4, 1), (4, 5)}
0.819157600402832,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.2433,321.586,3.392,0.1,128,(6, 6),{(4, 0), (0, 2), (3, 3), (1, 4)}
0.8147663474082947,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.1111,335.25,3.536,0.1,128,(6, 6),{(4, 5), (5, 0), (1, 4), (1, 5)}
0.8247761130332947,0.8044103547459253,0.8187422934648582,0.9209431345353676,0.8668407310704962,0.5158855550567928,3.1185,334.453,3.527,0.1,128,(6, 6),{(5, 4), (0, 2), (2, 5), (2, 1)}
0.8188526630401611,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.2386,322.054,3.397,0.1,128,(6, 6),{(4, 5), (3, 3), (3, 4), (1, 4)}
0.8210538625717163,0.8092042186001918,0.82625,0.9167822468793343,0.8691650230111769,0.5301312348234369,3.2754,318.434,3.358,0.1,128,(6, 6),{(1, 2), (5, 5), (0, 3), (5, 2)}
0.817184329032898,0.8111217641418984,0.825062034739454,0.9223300970873787,0.870988867059594,0.5340667882909217,3.2576,320.177,3.377,0.1,128,(6, 6),{(2, 2), (1, 1), (1, 3), (4, 1)}
0.8184453845024109,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.1229,333.982,3.522,0.1,128,(6, 6),{(3, 1), (1, 0), (5, 0), (4, 3)}
0.825626015663147,0.8024928092042186,0.8190830235439901,0.9167822468793343,0.8651832460732984,0.5115958993985192,3.0956,336.93,3.553,0.1,128,(6, 6),{(3, 1), (0, 2), (2, 4), (3, 0)}
0.8190160989761353,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,3.104,336.015,3.544,0.1,128,(6, 6),{(1, 0), (4, 5), (0, 4), (2, 1)}
0.8221440315246582,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.2663,319.321,3.368,0.1,128,(6, 6),{(5, 2), (5, 4), (2, 5), (1, 5)}
0.819729745388031,0.8044103547459253,0.8227215980024969,0.9140083217753121,0.8659658344283837,0.5176617920327149,3.4005,306.723,3.235,0.1,128,(6, 6),{(0, 1), (5, 4), (1, 2), (4, 0)}
0.8288870453834534,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.5092,297.221,3.135,0.1,128,(6, 6),{(1, 0), (1, 2), (2, 0), (1, 4)}
0.8203310966491699,0.8063279002876318,0.8207663782447466,0.9209431345353676,0.8679738562091504,0.521189146186809,3.4112,305.756,3.225,0.1,128,(6, 6),{(4, 3), (5, 0), (3, 5), (2, 2)}
0.820025622844696,0.8063279002876318,0.8239700374531835,0.9153952843273232,0.8672798948751642,0.5225783911538823,3.3722,309.295,3.262,0.1,128,(6, 6),{(3, 2), (4, 0), (5, 0), (0, 0)}
0.8236595988273621,0.8063279002876318,0.8207663782447466,0.9209431345353676,0.8679738562091504,0.521189146186809,3.2182,324.096,3.418,0.1,128,(6, 6),{(2, 3), (5, 3), (0, 3), (2, 4)}
0.8183349370956421,0.8130393096836049,0.8238916256157636,0.9278779472954231,0.87279843444227,0.5382179635494023,3.164,329.648,3.477,0.1,128,(6, 6),{(4, 5), (0, 3), (2, 1), (1, 5)}
0.8202805519104004,0.8101629913710451,0.8248447204968944,0.9209431345353676,0.8702490170380079,0.5317477654019562,3.1567,330.403,3.485,0.1,128,(6, 6),{(2, 3), (4, 0), (2, 2), (3, 0)}
0.821394681930542,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.3265,313.541,3.307,0.1,128,(6, 6),{(3, 3), (1, 3), (4, 1), (2, 2)}
0.8181901574134827,0.8139980824544583,0.8249075215782984,0.9278779472954231,0.8733681462140992,0.5408374954915984,3.3178,314.368,3.315,0.1,128,(6, 6),{(1, 0), (3, 5), (1, 4), (0, 0)}
0.8175534605979919,0.8111217641418984,0.825062034739454,0.9223300970873787,0.870988867059594,0.5340667882909217,3.1478,331.346,3.495,0.1,128,(6, 6),{(3, 1), (1, 1), (1, 4), (0, 2)}
0.8238040804862976,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,3.0769,338.974,3.575,0.1,128,(6, 6),{(4, 4), (1, 2), (2, 5), (2, 1)}
0.8184337019920349,0.8053691275167785,0.8213399503722084,0.9181692094313454,0.8670595939751146,0.5192085164065599,3.0737,339.329,3.579,0.1,128,(6, 6),{(1, 1), (1, 2), (4, 1), (0, 2)}
0.8171835541725159,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.2217,323.745,3.414,0.1,128,(6, 6),{(0, 1), (5, 5), (4, 1), (2, 0)}
0.8163654804229736,0.8101629913710451,0.8248447204968944,0.9209431345353676,0.8702490170380079,0.5317477654019562,3.2306,322.851,3.405,0.1,128,(6, 6),{(0, 1), (1, 2), (0, 3), (4, 2)}
0.8281724452972412,0.800575263662512,0.8194271481942715,0.912621359223301,0.863517060367454,0.507418402843566,3.3122,314.9,3.321,0.1,128,(6, 6),{(3, 1), (5, 5), (5, 0), (2, 1)}
0.8186082243919373,0.8120805369127517,0.8236744759556104,0.926490984743412,0.8720626631853785,0.5358471074046374,3.2965,316.393,3.337,0.1,128,(6, 6),{(4, 4), (1, 0), (1, 2), (4, 1)}
0.8231185078620911,0.8120805369127517,0.8252788104089219,0.9237170596393898,0.8717277486910996,0.5363967157085073,3.1784,328.148,3.461,0.1,128,(6, 6),{(3, 3), (0, 3), (2, 1), (4, 2)}
0.8186061978340149,0.8101629913710451,0.8240396530359355,0.9223300970873787,0.8704188481675393,0.5314365524465098,3.1632,329.726,3.477,0.1,128,(6, 6),{(2, 0), (1, 3), (0, 5), (2, 2)}
0.8229036927223206,0.8063279002876318,0.8215613382899628,0.9195561719833565,0.867801047120419,0.5215162259225145,3.2816,317.833,3.352,0.1,128,(6, 6),{(3, 1), (2, 0), (5, 1), (3, 0)}
0.8183054327964783,0.8082454458293384,0.8244084682440846,0.9181692094313454,0.868766404199475,0.527141964318474,3.3732,309.202,3.261,0.1,128,(6, 6),{(2, 0), (3, 2), (1, 3), (0, 4)}
0.8237261772155762,0.8053691275167785,0.8213399503722084,0.9181692094313454,0.8670595939751146,0.5192085164065599,3.5223,296.11,3.123,0.1,128,(6, 6),{(3, 1), (1, 1), (2, 5), (5, 1)}
0.8227377533912659,0.8092042186001918,0.8214285714285714,0.9251040221914009,0.8701891715590345,0.5282217682774969,3.5507,293.744,3.098,0.1,128,(6, 6),{(2, 4), (5, 5), (3, 4), (2, 2)}
0.818347692489624,0.8120805369127517,0.8244746600741656,0.9251040221914009,0.8718954248366014,0.5361146089547957,3.3051,315.576,3.328,0.1,128,(6, 6),{(1, 0), (2, 0), (3, 4), (0, 5)}
0.815530002117157,0.8111217641418984,0.8242574257425742,0.9237170596393898,0.8711576193590582,0.5337700382788287,3.2136,324.557,3.423,0.1,128,(6, 6),{(1, 4), (4, 0), (4, 2), (0, 3)}
0.8195254802703857,0.8063279002876318,0.822360248447205,0.9181692094313454,0.8676277850589779,0.5218569449731576,3.3562,310.773,3.278,0.1,128,(6, 6),{(1, 1), (0, 2), (2, 5), (1, 3)}
0.8185250759124756,0.8092042186001918,0.8270676691729323,0.9153952843273232,0.8689927583936802,0.5304969997797532,3.3663,309.838,3.268,0.1,128,(6, 6),{(1, 0), (5, 5), (5, 1), (1, 4)}
0.8153253793716431,0.8063279002876318,0.8199753390875463,0.9223300970873787,0.8681462140992167,0.520875943143754,3.3852,308.106,3.249,0.1,128,(6, 6),{(0, 4), (5, 1), (4, 2), (1, 5)}
0.8181276321411133,0.8092042186001918,0.8206388206388207,0.926490984743412,0.8703583061889251,0.5279532549901665,3.2928,316.754,3.341,0.1,128,(6, 6),{(1, 0), (2, 4), (0, 3), (4, 1)}
0.8213338851928711,0.8120805369127517,0.8236744759556104,0.926490984743412,0.8720626631853785,0.5358471074046374,3.1457,331.561,3.497,0.1,128,(6, 6),{(1, 4), (3, 4), (3, 5), (2, 4)}
0.8197210431098938,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,3.1638,329.667,3.477,0.1,128,(6, 6),{(2, 3), (2, 5), (1, 3), (0, 3)}
0.8254581093788147,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.1554,330.544,3.486,0.1,128,(6, 6),{(5, 3), (3, 3), (5, 0), (2, 2)}
0.8218185305595398,0.8101629913710451,0.8240396530359355,0.9223300970873787,0.8704188481675393,0.5314365524465098,3.4614,301.327,3.178,0.1,128,(6, 6),{(2, 4), (4, 1), (3, 4), (4, 2)}
0.8249708414077759,0.8034515819750719,0.8216957605985037,0.9140083217753121,0.8653972422849637,0.5150075229081177,3.4166,305.274,3.22,0.1,128,(6, 6),{(5, 3), (1, 1), (4, 0), (2, 0)}
0.8209268450737,0.8111217641418984,0.8266832917705735,0.9195561719833565,0.8706500328299409,0.5347023887183993,3.2753,318.448,3.359,0.1,128,(6, 6),{(0, 3), (3, 0), (3, 4), (0, 0)}
0.8249179124832153,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,3.1997,325.964,3.438,0.1,128,(6, 6),{(3, 1), (0, 2), (4, 0), (2, 0)}
0.8132058382034302,0.8092042186001918,0.8254364089775561,0.9181692094313454,0.8693368351936968,0.5297786722658289,3.1162,334.704,3.53,0.1,128,(6, 6),{(1, 0), (1, 3), (4, 2), (5, 2)}
0.821689784526825,0.8044103547459253,0.8195302843016069,0.9195561719833565,0.8666666666666666,0.5162139919308135,3.3133,314.79,3.32,0.1,128,(6, 6),{(2, 3), (1, 2), (2, 5), (3, 1)}
0.8145561218261719,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.4784,299.854,3.162,0.1,128,(6, 6),{(0, 1), (5, 1), (0, 0), (4, 3)}
0.8225463032722473,0.8101629913710451,0.8224414303329223,0.9251040221914009,0.8707571801566579,0.5308567193176762,3.4655,300.967,3.174,0.1,128,(6, 6),{(0, 3), (1, 3), (3, 3), (2, 2)}
0.8236836791038513,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.1869,327.281,3.452,0.1,128,(6, 6),{(4, 4), (1, 3), (3, 3), (2, 0)}
0.8200976252555847,0.8092042186001918,0.8238213399503722,0.9209431345353676,0.8696791093647674,0.5291140309961344,3.2411,321.803,3.394,0.1,128,(6, 6),{(2, 2), (1, 1), (1, 3), (3, 0)}
0.8178030252456665,0.8082454458293384,0.8220024721878862,0.9223300970873787,0.869281045751634,0.5261643004428046,3.1915,326.806,3.447,0.1,128,(6, 6),{(0, 1), (2, 0), (3, 5), (1, 5)}
0.8182753920555115,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,3.2958,316.459,3.338,0.1,128,(6, 6),{(1, 2), (4, 0), (2, 0), (4, 2)}
0.8143269419670105,0.8111217641418984,0.825062034739454,0.9223300970873787,0.870988867059594,0.5340667882909217,3.2935,316.683,3.34,0.1,128,(6, 6),{(1, 0), (4, 5), (5, 5), (1, 4)}
0.8249492049217224,0.8053691275167785,0.8229426433915212,0.9153952843273232,0.8667104399212082,0.5199312393606881,3.3523,311.126,3.281,0.1,128,(6, 6),{(4, 4), (1, 1), (2, 5), (3, 4)}
0.8183091878890991,0.8092042186001918,0.8206388206388207,0.926490984743412,0.8703583061889251,0.5279532549901665,3.2759,318.387,3.358,0.1,128,(6, 6),{(2, 5), (0, 4), (5, 1), (2, 2)}
0.8149541616439819,0.8130393096836049,0.8271144278606966,0.9223300970873787,0.8721311475409836,0.5393157722667441,3.0934,337.174,3.556,0.1,128,(6, 6),{(4, 4), (5, 5), (1, 4), (1, 5)}
0.8222006559371948,0.8101629913710451,0.825653798256538,0.9195561719833565,0.8700787401574803,0.532072854687201,3.1307,333.147,3.514,0.1,128,(6, 6),{(2, 3), (4, 0), (3, 4), (4, 3)}
0.828260064125061,0.8063279002876318,0.8215613382899628,0.9195561719833565,0.867801047120419,0.5215162259225145,3.2975,316.299,3.336,0.1,128,(6, 6),{(2, 3), (1, 1), (2, 1), (2, 4)}
0.8225717544555664,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.4293,304.143,3.208,0.1,128,(6, 6),{(2, 3), (1, 1), (2, 0), (1, 5)}
0.8208926916122437,0.8111217641418984,0.8258706467661692,0.9209431345353676,0.8708196721311475,0.5343776508344485,3.4417,303.047,3.196,0.1,128,(6, 6),{(5, 3), (1, 0), (3, 4), (1, 4)}
0.8142052292823792,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.2516,320.76,3.383,0.1,128,(6, 6),{(3, 2), (2, 0), (1, 4), (0, 0)}
0.815374493598938,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,3.159,330.172,3.482,0.1,128,(6, 6),{(4, 4), (0, 2), (5, 5), (2, 2)}
0.8248071074485779,0.8092042186001918,0.8246268656716418,0.9195561719833565,0.8695081967213115,0.5294395294021531,3.1587,330.203,3.482,0.1,128,(6, 6),{(0, 2), (1, 1), (3, 0), (5, 2)}
0.8196161389350891,0.8092042186001918,0.8254364089775561,0.9181692094313454,0.8693368351936968,0.5297786722658289,3.3143,314.694,3.319,0.1,128,(6, 6),{(5, 3), (0, 3), (5, 1), (1, 5)}
0.8198733925819397,0.8082454458293384,0.8212083847102343,0.9237170596393898,0.8694516971279374,0.5258663312307151,3.3837,308.243,3.251,0.1,128,(6, 6),{(3, 3), (0, 4), (4, 2), (1, 5)}
0.8223117589950562,0.8120805369127517,0.8252788104089219,0.9237170596393898,0.8717277486910996,0.5363967157085073,3.4658,300.943,3.174,0.1,128,(6, 6),{(4, 4), (3, 3), (2, 2), (3, 0)}
0.8260874152183533,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.3085,315.25,3.325,0.1,128,(6, 6),{(2, 5), (2, 0), (3, 3), (5, 2)}
0.8161287307739258,0.8101629913710451,0.8240396530359355,0.9223300970873787,0.8704188481675393,0.5314365524465098,3.1274,333.499,3.517,0.1,128,(6, 6),{(2, 2), (4, 5), (1, 3), (0, 0)}
0.8207985758781433,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.1363,332.555,3.507,0.1,128,(6, 6),{(5, 4), (4, 0), (4, 1), (2, 2)}
0.824364185333252,0.8044103547459253,0.8203221809169765,0.9181692094313454,0.8664921465968587,0.5165560626605169,3.3714,309.367,3.263,0.1,128,(6, 6),{(5, 0), (4, 1), (2, 4), (4, 3)}
0.8140633702278137,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,3.4686,300.695,3.171,0.1,128,(6, 6),{(1, 0), (2, 5), (2, 2), (4, 3)}
0.8200497627258301,0.8053691275167785,0.8229426433915212,0.9153952843273232,0.8667104399212082,0.5199312393606881,3.4949,298.433,3.147,0.1,128,(6, 6),{(0, 0), (3, 1), (1, 4), (5, 2)}
0.8238281607627869,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,3.3323,312.999,3.301,0.1,128,(6, 6),{(5, 4), (0, 3), (1, 3), (2, 4)}
0.8236894011497498,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.26,319.942,3.374,0.1,128,(6, 6),{(2, 3), (3, 3), (1, 3), (3, 4)}
0.8235253691673279,0.8044103547459253,0.8235294117647058,0.912621359223301,0.8657894736842106,0.5180561502900504,3.2521,320.718,3.382,0.1,128,(6, 6),{(4, 4), (5, 3), (1, 1), (5, 1)}
0.8155040740966797,0.8082454458293384,0.8220024721878862,0.9223300970873787,0.869281045751634,0.5261643004428046,3.4809,299.637,3.16,0.1,128,(6, 6),{(1, 0), (5, 4), (4, 4), (2, 2)}
0.820799708366394,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.4837,299.393,3.158,0.1,128,(6, 6),{(4, 4), (1, 1), (4, 1), (0, 0)}
0.8217527866363525,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.3347,312.767,3.299,0.1,128,(6, 6),{(0, 2), (2, 1), (0, 5), (3, 0)}
0.8172555565834045,0.8101629913710451,0.8272841051314143,0.9167822468793343,0.869736842105263,0.5327637463001902,3.1831,327.671,3.456,0.1,128,(6, 6),{(1, 0), (5, 4), (5, 1), (0, 5)}
0.8189801573753357,0.8063279002876318,0.8231631382316313,0.9167822468793343,0.8674540682414698,0.522211073949747,3.2807,317.921,3.353,0.1,128,(6, 6),{(3, 1), (4, 5), (1, 4), (5, 2)}
0.824330747127533,0.8053691275167785,0.8205445544554455,0.9195561719833565,0.8672334859385218,0.5188671521382517,3.4205,304.925,3.216,0.1,128,(6, 6),{(1, 1), (4, 1), (2, 1), (3, 0)}
0.8263561129570007,0.8082454458293384,0.8228004956629492,0.9209431345353676,0.869109947643979,0.5264763891845121,3.5087,297.264,3.135,0.1,128,(6, 6),{(4, 0), (3, 3), (3, 1), (2, 2)}
0.8194130659103394,0.8044103547459253,0.821917808219178,0.9153952843273232,0.8661417322834646,0.51728018358102,3.372,309.309,3.262,0.1,128,(6, 6),{(1, 1), (3, 2), (0, 3), (2, 0)}
0.8145511746406555,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,3.1641,329.637,3.477,0.1,128,(6, 6),{(1, 0), (0, 3), (2, 5), (4, 2)}
0.8237646818161011,0.8101629913710451,0.8248447204968944,0.9209431345353676,0.8702490170380079,0.5317477654019562,3.1928,326.67,3.445,0.1,128,(6, 6),{(5, 4), (3, 3), (1, 3), (3, 0)}
0.8238587379455566,0.8053691275167785,0.8213399503722084,0.9181692094313454,0.8670595939751146,0.5192085164065599,3.2709,318.87,3.363,0.1,128,(6, 6),{(5, 2), (0, 2), (2, 0), (0, 4)}
0.820437490940094,0.8072866730584851,0.8258145363408521,0.9140083217753121,0.8676761026991443,0.5256014186471394,3.3781,308.757,3.256,0.1,128,(6, 6),{(5, 3), (3, 2), (5, 5), (1, 3)}
0.8251641988754272,0.8082454458293384,0.8252184769038702,0.9167822468793343,0.8685939553219448,0.5274949902750498,3.4,306.765,3.235,0.1,128,(6, 6),{(5, 0), (1, 1), (1, 3), (1, 4)}
0.8200713396072388,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.3163,314.508,3.317,0.1,128,(6, 6),{(2, 3), (2, 4), (5, 1), (0, 5)}
0.8193436861038208,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.2196,323.951,3.417,0.1,128,(6, 6),{(4, 4), (1, 0), (5, 0), (0, 4)}
0.8252837657928467,0.8053691275167785,0.822139303482587,0.9167822468793343,0.8668852459016393,0.519563286537562,3.0696,339.786,3.584,0.1,128,(6, 6),{(3, 2), (5, 4), (0, 4), (3, 4)}
0.8216904997825623,0.8072866730584851,0.8233830845771144,0.9181692094313454,0.8681967213114755,0.5245014079698576,3.1405,332.111,3.503,0.1,128,(6, 6),{(1, 3), (5, 4), (0, 4), (0, 5)}
0.8167572021484375,0.8072866730584851,0.825,0.9153952843273232,0.8678500986193294,0.5252216970032684,3.3088,315.218,3.324,0.1,128,(6, 6),{(1, 0), (2, 4), (3, 2), (5, 2)}
0.8206096291542053,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,3.4415,303.063,3.196,0.1,128,(6, 6),{(2, 3), (0, 4), (2, 0), (4, 3)}
0.8221549987792969,0.8063279002876318,0.8215613382899628,0.9195561719833565,0.867801047120419,0.5215162259225145,3.3726,309.261,3.262,0.1,128,(6, 6),{(2, 4), (5, 5), (3, 3), (4, 2)}
0.8205564618110657,0.8092042186001918,0.8246268656716418,0.9195561719833565,0.8695081967213115,0.5294395294021531,3.294,316.638,3.339,0.1,128,(6, 6),{(4, 5), (5, 4), (4, 1), (4, 3)}
0.8221848607063293,0.8044103547459253,0.8227215980024969,0.9140083217753121,0.8659658344283837,0.5176617920327149,3.3929,307.409,3.242,0.1,128,(6, 6),{(5, 3), (1, 2), (5, 0), (0, 0)}
0.8164342641830444,0.8111217641418984,0.8234567901234567,0.9251040221914009,0.8713259307642064,0.5334876461854267,3.5461,294.124,3.102,0.1,128,(6, 6),{(4, 4), (0, 3), (2, 2), (1, 5)}
0.819222629070282,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.439,303.285,3.199,0.1,128,(6, 6),{(1, 0), (0, 4), (3, 1), (0, 0)}
0.8152676224708557,0.8101629913710451,0.825653798256538,0.9195561719833565,0.8700787401574803,0.532072854687201,3.2466,321.259,3.388,0.1,128,(6, 6),{(5, 5), (3, 5), (1, 4), (0, 0)}
0.8217542171478271,0.8082454458293384,0.8220024721878862,0.9223300970873787,0.869281045751634,0.5261643004428046,3.1075,335.639,3.54,0.1,128,(6, 6),{(0, 2), (1, 2), (0, 4), (0, 3)}
0.8267043232917786,0.8139980824544583,0.8265179677819083,0.9251040221914009,0.8730366492146597,0.541356878970505,3.2802,317.966,3.353,0.1,128,(6, 6),{(4, 0), (0, 4), (3, 3), (3, 0)}
0.8177049160003662,0.8111217641418984,0.8258706467661692,0.9209431345353676,0.8708196721311475,0.5343776508344485,3.3665,309.822,3.268,0.1,128,(6, 6),{(1, 3), (3, 2), (4, 1), (3, 5)}
0.8182365894317627,0.8111217641418984,0.8242574257425742,0.9237170596393898,0.8711576193590582,0.5337700382788287,3.456,301.791,3.183,0.1,128,(6, 6),{(0, 1), (4, 0), (4, 3), (0, 0)}
0.8188344240188599,0.8072866730584851,0.8233830845771144,0.9181692094313454,0.8681967213114755,0.5245014079698576,3.3681,309.671,3.266,0.1,128,(6, 6),{(0, 1), (5, 4), (3, 4), (1, 5)}
0.8169282674789429,0.8092042186001918,0.8206388206388207,0.926490984743412,0.8703583061889251,0.5279532549901665,3.1782,328.169,3.461,0.1,128,(6, 6),{(0, 2), (2, 1), (1, 5), (4, 3)}
0.8157167434692383,0.8111217641418984,0.8226600985221675,0.926490984743412,0.8714938030006523,0.5332198659134496,3.1447,331.672,3.498,0.1,128,(6, 6),{(0, 0), (2, 2), (4, 1), (4, 3)}
0.819113552570343,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,3.4152,305.397,3.221,0.1,128,(6, 6),{(5, 4), (2, 0), (2, 1), (2, 2)}
0.8237540125846863,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.4687,300.687,3.171,0.1,128,(6, 6),{(3, 2), (3, 3), (2, 5), (3, 0)}
0.8130941390991211,0.8149568552253116,0.825925925925926,0.9278779472954231,0.8739386022207708,0.5434531271960991,3.6135,288.637,3.044,0.1,128,(6, 6),{(0, 1), (4, 5), (4, 2), (2, 2)}
0.818168044090271,0.8072866730584851,0.8233830845771144,0.9181692094313454,0.8681967213114755,0.5245014079698576,3.3692,309.568,3.265,0.1,128,(6, 6),{(5, 4), (5, 5), (3, 5), (0, 0)}
0.8190610408782959,0.8072866730584851,0.8209876543209876,0.9223300970873787,0.868713259307642,0.5235221651747541,3.1943,326.522,3.444,0.1,128,(6, 6),{(4, 3), (0, 2), (2, 3), (5, 2)}
0.8225407600402832,0.8053691275167785,0.8213399503722084,0.9181692094313454,0.8670595939751146,0.5192085164065599,3.3225,313.918,3.311,0.1,128,(6, 6),{(5, 0), (4, 0), (2, 5), (0, 0)}
0.8207184672355652,0.8092042186001918,0.8214285714285714,0.9251040221914009,0.8701891715590345,0.5282217682774969,3.4151,305.405,3.221,0.1,128,(6, 6),{(4, 5), (2, 5), (2, 1), (1, 5)}
0.8217628598213196,0.8072866730584851,0.8241895261845387,0.9167822468793343,0.8680236375574524,0.5248549558132585,3.7476,278.314,2.935,0.1,128,(6, 6),{(4, 4), (5, 1), (0, 3), (3, 4)}
0.8247469663619995,0.8034515819750719,0.8216957605985037,0.9140083217753121,0.8653972422849637,0.5150075229081177,3.7161,280.668,2.96,0.1,128,(6, 6),{(3, 1), (5, 0), (5, 1), (0, 0)}
0.8233667612075806,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.5053,297.547,3.138,0.1,128,(6, 6),{(0, 1), (3, 1), (2, 0), (2, 1)}
0.8144909739494324,0.8072866730584851,0.8201970443349754,0.9237170596393898,0.8688845401174168,0.5232236706415442,3.2643,319.521,3.37,0.1,128,(6, 6),{(0, 1), (4, 5), (1, 2), (0, 0)}
0.8183542490005493,0.8044103547459253,0.8235294117647058,0.912621359223301,0.8657894736842106,0.5180561502900504,3.2164,324.278,3.42,0.1,128,(6, 6),{(1, 1), (4, 5), (5, 5), (5, 1)}
0.8200957179069519,0.8053691275167785,0.8253768844221105,0.9112343966712899,0.8661832564271589,0.5211120728046958,3.3872,307.921,3.247,0.1,128,(6, 6),{(5, 3), (1, 0), (2, 5), (5, 5)}
